time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12010761.999959335,1.3162609748587242,-20.921369091121917,0.004913884678387599,79.5250071399006,-1264.0137921938624,12010761.999977628,1266.512966234873,-12010761.999959335,1.3162609748587242,-20.921369091121917,12010761.999977628,0.005007184362661486,930.8761630953381,-1264.0137921938624,1569.7965785096103,7748099.5,0.5501558801613223,1.6336281798666923,0.0,0.0,3.141594398871401,-1.7476885139560083e-06,3.141592543999663,8614561.999977687,-2.1345100722316696e-06,-1.7220998064512552e-06,0.0,-15181768822.809343,-955155933.8088808,17811.431759897005,-15181768822.811295,-11180532046.380026,15211785807.298107,18854453092.830166,0.9999999999984668,-1.0959013042616864e-07,1.7476885139551188e-06,-1.0959013042633601e-07,-0.999999999999994,0.0,-1.7476885139551084e-06,1.9152941218895081e-13,0.9999999999984728,-1264.0137922005047,-930.8761630958813,-2.5068235800339176,0.0,150.0,0.0,0.0,0.0,0.0,4.0855451383782865e-17,2.467220155431395,1.5707963267948966,6.593921648103519,461.0,0.0,0.0,0.0,0.0,136.89566533451767,-1.5002413827512022e-05,0.00023856864552772745,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.89566533451767,-1.5002413827512022e-05,0.00023856864552772745,-2763774.523029809,0,0,0,0
2.1947155560903567e-05,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12010761.999959229,1.3180063225614056,-20.94911059845032,0.004920401967894563,79.5250071398999,-1264.0137921938513,12010761.99997757,1266.512966234887,-12010761.999959227,1.3366910588181145,-20.94911059845032,12010761.99997757,0.005015273499098676,930.8761630953221,-1264.0137921938513,1569.7965785096176,7748099.500000001,0.5501558801613222,1.6336281798666923,0.0,6.283185307179586,3.1415944012234904,-1.7500059298720858e-06,3.1415925422986812,8614561.999977631,-2.1373169294993214e-06,-1.7242259757183746e-06,0.0,-15181768822.80935,-955155933.8088812,17811.43175989668,-15181768822.811333,-11180532046.379847,15211785807.298113,18854453092.830093,0.9999999999984626,-1.1129111200397798e-07,1.7500059298711926e-06,-1.1129111200414839e-07,-0.9999999999999938,0.0,-1.7500059298711818e-06,1.9476010594921875e-13,0.9999999999984688,-1264.0137922005113,-930.8761630958745,-2.506823580033924,0.0,150.0,0.0,0.0,0.0,0.0,4.085545138378279e-17,2.467220155431394,1.5707963267948966,6.593921648103549,461.0,0.0,0.0,0.0,0.0,136.8956653345184,-1.5022306864690016e-05,0.00023888498495080635,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.8956653345184,-1.5022306864690016e-05,0.00023888498495080635,-2763774.5230298084,0,0,0,0
0.00399762041700327,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12010761.999937618,1.6341717670632732,-25.974416434165875,0.006100992935959851,79.52500713975678,-1264.0137921915752,12010761.999965815,1266.5129662377433,-12010761.999936672,5.0375505301438,-25.974416434165875,12010761.999965813,0.006480600673376354,930.876163091856,-1264.0137921915752,1569.796578511095,7748099.50000036,0.5501558801612898,1.6336281798666923,0.0,6.283185307179586,3.1415948206203304,-2.1698001245063165e-06,3.1415922341700653,8614561.999965906,-2.650229224612977e-06,-2.138251729804763e-06,1.3642420526593924e-12,-15181768822.810087,-955155933.8089286,17811.431759822633,-15181768822.81875,-11180532046.343163,15211785807.298853,18854453092.81431,0.9999999999975581,-4.1941972795878745e-07,2.169800124504614e-06,-4.194197279597748e-07,-0.9999999999999121,0.0,-2.1698001245044234e-06,9.100569779468107e-13,0.999999999997646,-1264.0137922018143,-930.8761630944923,-2.5068235800351246,0.0,150.0,0.0,0.0,0.0,0.0,4.0855451383765904e-17,2.467220155431118,1.5707963267948966,6.593921648109757,461.0,0.0,0.0,0.0,0.0,136.89566533467385,-1.862588163219189e-05,0.0002961890935579339,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.89566533467385,-1.862588163219189e-05,0.0002961890935579339,-2763774.5230296804,0,0,0,0
0.3592890761351195,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12010761.978910524,29.888727303208746,-475.0677164467903,0.11160611275698445,79.52500700053062,-1264.0137899775982,12010761.98834301,1266.5129689221073,-12010761.974254364,335.7698970141911,-475.0677164467903,12010761.988343012,0.13743155927989564,930.8761582658484,-1264.0137899775982,1569.7965798691084,7748099.499857825,0.5501558801753497,1.633628179866744,0.0,6.283185286106162,3.141632301491642,-3.968528009755538e-05,3.1415646978366407,8614561.988374313,-4.8489074583693025e-05,-3.91210171897463e-05,2.1289451979100704e-08,-15181768822.501991,-955155933.7903311,17811.4307168221,-15181768828.885376,-11180532010.58482,15211785806.990196,18854453076.494816,0.9999999988217771,-2.7955753126864792e-05,3.968528008713852e-05,-2.795575314887885e-05,-0.9999999996092379,0.0,-3.968528007163101e-05,1.1094318937601618e-09,0.9999999992125392,-1264.013793403503,-930.8761617441,-2.5068235811817314,0.0,150.0,0.0,0.0,0.0,0.0,4.0855451368270735e-17,2.467220155178062,1.5707963267948966,6.593921653814084,461.0,0.0,0.0,0.0,0.0,136.8956654922451,-0.00034066424945173565,0.005417248817815825,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.8956654922451,-0.00034066424945173565,0.005417248817815825,-2763774.523080523,0,0,0,0
2.722207016729567,2001.0,11.0,6.0,8.0,30.0,2.0,1.0,-12010760.886863064,217.7997866753897,-3461.8284762459134,0.8132834037318477,79.52499976990669,-1264.013674996091,12010761.38773445,1266.5131099184966,-12010760.621243697,2535.353643903145,-3461.8284762459134,12010761.38773445,1.0083401004694357,930.8758995899971,-1264.013674996091,1569.796651724155,7748099.500594389,0.5501558801478242,1.6336281798694225,0.0,6.283185185208326,3.141881573376433,-0.00028918749203058077,3.1413815634110613,8614561.389396576,-0.00035334662759686146,-0.00028508032003582965,7.988710422068834e-06,-15181768823.550737,-955155933.8971412,17811.020206938498,-15181769163.05705,-11180530154.559088,15211785808.04358,18854452244.965176,0.9999999359057667,-0.00021109016833756254,0.0002891874879998178,-0.0002110901771642355,-0.9999999777204683,0.0,-0.000289187481556856,6.104463807556177e-08,0.9999999581852975,-1264.013856916087,-930.8760917012085,-2.506823641101323,0.0,150.0,0.0,0.0,0.0,0.0,4.0855450548392835e-17,2.4672201417884407,1.5707963267948966,6.593921955640801,461.0,0.0,0.0,0.0,0.0,136.89567357222361,-0.0024824279478767733,0.03947561238971146,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.89567357222361,-0.0024824279478767733,0.03947561238971146,-2763774.522817788,0,0,0,0
14.518058269232737,2001.0,11.0,6.0,8.0,30.0,14.0,1.0,-12010730.631962283,1155.863942313632,-18371.93125699229,4.316107750065151,79.52479944742855,-1264.0104894645592,12010744.738667818,1266.517011330562,-12010723.08284876,13515.794558514206,-18371.93125699229,12010744.738667818,5.355973787813467,930.8687131636067,-1264.0104894645592,1569.7986383859936,7748099.495967759,0.5501558817156307,1.633628179943636,0.0,6.283184653054251,3.143125957436682,-0.0015347213535697771,3.140467343418194,8614544.785480507,-0.001875213131741738,-0.0015129257901472697,0.0011959669645875692,-15181768800.1685,-955155933.5572067,17749.91211669147,-15181778362.357185,-11180478730.537228,15211785784.686138,18854429158.37144,0.9999981891547359,-0.0011253086088380665,0.0015347207510971695,-0.0011253099340982297,-0.9999993668385757,0.0,-0.001534719779371193,1.7270365072763414e-06,0.9999988223154146,-1264.0156131335489,-930.8741509039567,-2.506825300022288,0.0,150.0,0.0,0.0,0.0,0.0,4.085542788028605e-17,2.467219771590163,1.5707963267948966,6.593930300602615,461.0,0.0,0.0,0.0,0.0,136.89589774640285,-0.013174305286194678,0.20949803191633473,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.89589774640285,-0.013174305286194678,0.20949803191633473,-2763774.5244681234,0,0,0,0
37.703523270712495,2001.0,11.0,6.0,8.0,30.0,37.0,1.0,-12010550.746186674,2999.6716312957656,-47678.41512908128,11.201158096591076,79.52360838408703,-1263.9915491545248,12010645.75516339,1266.5402111923593,-12010499.837867463,35097.99625072958,-47678.41512908128,12010645.75516339,13.901474661114065,930.8259624556538,-1263.9915491545248,1569.8104534348417,7748099.485739575,0.5501558894291138,1.6336281803848895,0.0,6.283183608055119,3.1455718914630886,-0.003982915421602464,3.1386703858393847,8614446.070449438,-0.004866478950814487,-0.003926322934482844,0.0209025745280087,-15181768697.337183,-955155933.8131332,16735.997707903385,-15181833096.466063,-11180172985.061989,15211785682.073805,18854291929.031498,0.9999877984153612,-0.0029222404124182267,0.003982904891037842,-0.002922263591220228,-0.9999957301786361,0.0,-0.003982887884745448,1.1639097950372856e-05,0.9999920682028578,-1264.0260574704234,-930.8626117683397,-2.506835164227069,0.0,150.0,0.0,0.0,0.0,0.0,4.0855293070110796e-17,2.4672175699729233,1.5707963267948966,6.593979929648468,461.0,0.0,0.0,0.0,0.0,136.89723039923044,-0.03419050026177287,0.5436979330735177,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.89723039923044,-0.03419050026177287,0.5436979330735177,-2763774.528116553,0,0,0,0
62.703523270712495,2001.0,11.0,6.0,8.0,31.0,2.0,1.0,-12010177.917574288,4987.7335433003855,-79277.75386905158,18.625154673093352,79.5211397413122,-1263.9522927537284,12010440.601890236,1266.5882939652336,-12010037.123551918,58367.62955366391,-79277.75386905158,12010440.601890234,23.11564244433621,930.7373487076628,-1263.9522927537284,1569.8349415025743,7748099.460493376,0.5501559057932529,1.6336281812994504,0.0,6.283182481729236,3.1482093145916443,-0.0066227755958195396,3.1367327876761553,8614241.473613549,-0.00809167379912959,-0.006528571893486487,0.09609900414943695,-15181768475.726168,-955155933.8101591,12867.250625953078,-15181946514.583067,-11179539315.510405,15211785460.8999,18854007512.43272,0.9999662606357352,-0.00485974020450722,0.006622727182159466,-0.004859846783368054,-0.9999881908748933,0.0,-0.006622648973545624,3.218543939334185e-05,0.999978069501862,-1264.0477042455045,-930.838695994449,-2.5068556085332863,0.0,150.0,0.0,0.0,0.0,0.0,4.0855013667308535e-17,2.467213006978884,1.5707963267948966,6.5940827916384555,461.0,0.0,0.0,0.0,0.0,136.8999925199245,-0.056853502875260434,0.9040854070817084,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.8999925199245,-0.056853502875260434,0.9040854070817084,-2763774.537121962,0,0,0,0
87.7035232707125,2001.0,11.0,6.0,8.0,31.0,27.0,1.0,-12009619.486874511,6975.71837586156,-110875.86689034879,26.04933832513968,79.51744199754245,-1263.8934911664849,12010133.318911225,1266.660313036615,-12009344.057408832,81634.49602961757,-110875.86689034879,12010133.318911223,32.329608251480025,930.6046161816719,-1263.8934911664849,1569.8716228537085,7748099.422688654,0.5501559303026554,1.633628182669363,0.0,6.283181355589425,3.1508468498616504,-0.009262748128406434,3.1347951766993503,8613935.024099337,-0.011316575468626439,-0.009130778619866066,0.2629186771810055,-15181768143.815594,-955155933.8081331,4285.364813283086,-15182116360.679035,-11178590228.415033,15211785129.64415,18853581534.65894,0.9999339992892808,-0.006797132941203488,0.009262615673987644,-0.006797424543543232,-0.9999768972429187,0.0,-0.00926240168202779,6.296193111977184e-05,0.9999571010552782,-1264.0801286235771,-930.8028747218973,-2.506886230667334,0.0,150.0,0.0,0.0,0.0,0.0,4.085459515987339e-17,2.467206172233789,1.5707963267948966,6.594236871446397,461.0,0.0,0.0,0.0,0.0,136.90412976466115,-0.07951997603041636,1.2645280848307958,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.90412976466115,-0.07951997603041636,1.2645280848307958,-2763774.55060704,0,0,0,0
112.7035232707125,2001.0,11.0,6.0,8.0,31.0,52.0,1.0,-12008875.44847284,8963.595398802243,-142472.2655211253,33.4737836291616,79.51251492716962,-1263.8151408041856,12009723.903130287,1266.7562687219663,-12008420.645488799,104897.49269949243,-142472.2655211253,12009723.903130287,41.54329155300398,930.4277640598282,-1263.8151408041856,1569.9205009593104,7748099.3723158315,0.5501559629569147,1.6336281844947174,0.0,6.283180229927332,3.153484541985774,-0.011902877818580487,3.1328575477988467,8613526.718844358,-0.014541067154399899,-0.011732926254211549,0.5579071417450905,-15181767701.600842,-955155933.8081363,-10888.056656315923,-15182342595.779078,-11177325758.194416,15211784688.302008,18853014024.30186,0.9998910134947159,-0.008734375933753664,0.011902596756924956,-0.008734994706923424,-0.9999618492059935,0.0,-0.01190214266340794,0.0001039691196703834,0.9999291615861806,-1264.1233325714754,-930.7551479336873,-2.50692703119127,0.0,150.0,0.0,0.0,0.0,0.0,4.0854037529395306e-17,2.4671970654369813,1.5707963267948966,6.594442183652489,461.0,0.0,0.0,0.0,0.0,136.9096422720942,-0.10219130382252962,1.6250479822650306,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.9096422720942,-0.10219130382252962,1.6250479822650306,-2763774.5685752044,0,0,0,0
