time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12013786.999959288,1.316592485003451,-20.926638293983476,0.004915399489020938,79.4804816490085,-1263.3060797821827,12013786.999977585,1265.8038545532818,-12013786.999959288,1.316592485003451,-20.926638293983476,12013786.999977585,0.005008722671516247,931.0460567434428,-1263.3060797821827,1569.327566512877,7748099.499999998,0.5505462984826153,1.6336281798666923,0.0,0.0,3.141594398871401,-1.7476870478600768e-06,3.141592543999663,8617586.999977645,-2.1377843807476783e-06,-1.7243547502042122e-06,4.547473508864641e-13,-15177090158.359581,-954861577.1918327,17820.40477360925,-15177090158.361534,-11185389012.874325,15207097892.318985,18853567117.250828,0.9999999999984668,-1.0959013042616864e-07,1.7476870478591872e-06,-1.0959013042633601e-07,-0.999999999999994,0.0,-1.7476870478591768e-06,1.9152925151930646e-13,0.9999999999984728,-1263.3060797888288,-931.0460567439861,-2.5064689903580235,0.0,150.0,0.0,0.0,0.0,0.0,4.086080462598368e-17,2.4673075805110916,1.5707963267948966,6.591951565864319,461.0,0.0,0.0,0.0,0.0,136.82671879261872,-1.4994857966988488e-05,0.00023844843569576705,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.82671879261872,-1.4994857966988488e-05,0.00023844843569576705,-2763774.52302981,0,0,0,0
2.1955938403585973e-05,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12013786.99995918,1.318337553562824,-20.954375364456048,0.004921916102925006,79.4804816490078,-1263.3060797821715,12013786.999977527,1265.803854553296,-12013786.999959178,1.3370344748762113,-20.954375364456048,12013786.999977527,0.005016811956483443,931.0460567434267,-1263.3060797821715,1569.3275665128842,7748099.5,0.550546298482615,1.6336281798666923,0.0,6.283185307179586,3.1415944012234904,-1.7500035077773229e-06,3.1415925422981186,8617586.999977589,-2.140794395932126e-06,-1.7268639333033484e-06,4.547473508864641e-13,-15177090158.359583,-954861577.1918329,17820.404773608927,-15177090158.361568,-11185389012.874144,15207097892.318987,18853567117.250748,0.9999999999984626,-1.1129167466500686e-07,1.7500035077764297e-06,-1.1129167466517727e-07,-0.9999999999999938,0.0,-1.7500035077764189e-06,1.9476082105037344e-13,0.9999999999984688,-1263.3060797888352,-931.0460567439792,-2.5064689903580297,0.0,150.0,0.0,0.0,0.0,0.0,4.086080462598356e-17,2.4673075805110902,1.5707963267948966,6.591951565864349,461.0,0.0,0.0,0.0,0.0,136.82671879261946,-1.501473279954966e-05,0.00023876448555394905,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.82671879261946,-1.501473279954966e-05,0.00023876448555394905,-2763774.523029809,0,0,0,0
0.003999220190200718,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12013786.999937557,1.6344524319407947,-25.97887747464775,0.006102384687187209,79.48048164886471,-1263.3060797798962,12013786.999965755,1265.8038545561567,-12013786.99993661,5.04005067313207,-25.97887747464775,12013786.999965757,0.0064821660366065235,931.0460567399585,-1263.3060797798962,1569.3275665143635,7748099.50000036,0.5505462984825823,1.6336281798666923,0.0,6.283185307179586,3.1415948204153907,-2.1696245255740133e-06,3.1415922340675664,8617586.99996585,-2.654164112457193e-06,-2.140846255633347e-06,2.2737367544323206e-12,-15177090158.360329,-954861577.1918803,17820.404773534814,-15177090158.369,-11185389012.83743,15207097892.319735,18853567117.23495,0.9999999999975583,-4.195222268570452e-07,2.1696245255723112e-06,-4.1952222685803264e-07,-0.999999999999912,0.0,-2.1696245255721202e-06,9.102057124138987e-13,0.9999999999976463,-1263.3060797901392,-931.046056742596,-2.5064689903592323,0.0,150.0,0.0,0.0,0.0,0.0,4.0860804625966695e-17,2.467307580510815,1.5707963267948966,6.591951565870563,461.0,0.0,0.0,0.0,0.0,136.8267187927752,-1.8615009845479457e-05,0.000296016140192046,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.8267187927752,-1.8615009845479457e-05,0.000296016140192046,-2763774.5230296804,0,0,0,0
0.35942043097070747,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12013786.9789049,29.88350143646851,-474.9846536735396,0.11159287943711947,79.4804815097147,-1263.3060775671313,12013786.988331713,1265.8038572433084,-12013786.974244762,335.95356685752745,-474.9846536735396,12013786.988331713,0.1374309509919763,931.0460519126455,-1263.3060775671313,1569.3275678734,7748099.499857903,0.5505462984966297,1.6336281798667438,0.0,6.283185286106162,3.1416322845607803,-3.966831731480618e-05,3.1415646895874776,8617586.988362988,-4.854489581900049e-05,-3.9155822980286736e-05,2.123852027580142e-08,-15177090158.05233,-954861577.1732881,17820.403730374237,-15177090164.43784,-11185388977.06057,15207097892.011175,18853567100.894764,0.9999999988222196,-2.7964002290004248e-05,3.966831730440266e-05,-2.7964002312005983e-05,-0.9999999996090073,0.0,-3.966831728889264e-05,1.109284916813703e-09,0.9999999992132123,-1263.3060809920366,-931.0460553917327,-2.5064689915065395,0.0,150.0,0.0,0.0,0.0,0.0,4.08608046104498e-17,2.4673075802574047,1.5707963267948966,6.591951571579188,461.0,0.0,0.0,0.0,0.0,136.8267189505483,-0.00034034742412909823,0.005412209375733017,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.8267189505483,-0.00034034742412909823,0.005412209375733017,-2763774.523080495,0,0,0,0
2.7231043927010963,2001.0,11.0,6.0,8.0,30.0,2.0,1.0,-12013785.88668353,217.75023445838607,-3461.0408663106773,0.813144133859594,79.48047428380822,-1263.305962660668,12013786.387200972,1265.8039983701105,-12013785.620856082,2536.6519593310604,-3461.0408663106773,12013786.387200972,1.0082893223753056,931.0457931904273,-1263.305962660668,1569.3276397741,7748099.50059427,0.5505462984691077,1.633628179869421,0.0,6.283185185208326,3.141881434761944,-0.0002890486566117207,3.141381508493511,8617586.388861503,-0.0003537347410894195,-0.00028531890775719033,7.977534551173449e-06,-15177090159.10096,-954861577.2800542,17819.993220913224,-15177090498.685032,-11185387120.268785,15207097893.064442,18853566268.371292,0.9999999359343125,-0.00021114508589302477,0.00028904865258676027,-0.00021114509471351878,-0.9999999777088743,0.0,-0.0002890486461435404,6.103120512724648e-08,0.9999999582254373,-1263.3061445084306,-931.0459853317129,-2.5064690514564316,0.0,150.0,0.0,0.0,0.0,0.0,4.08608037895181e-17,2.467307566850572,1.5707963267948966,6.591951873597671,461.0,0.0,0.0,0.0,0.0,136.82672704030193,-0.0024799885876294857,0.03943681231160893,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.82672704030193,-0.0024799885876294857,0.03943681231160893,-2763774.5228178306,0,0,0,0
14.523049288816017,2001.0,11.0,6.0,8.0,30.0,14.0,1.0,-12013755.626166793,1155.614539077531,-18367.9671060778,4.315419322783024,79.48027408674686,-1263.3027791242696,12013769.72323487,1265.807903497185,-12013748.07092488,13522.908265141243,-18367.9671060778,12013769.72323487,5.355771893883985,931.0386052731225,-1263.3027791242696,1569.3296277533932,7748099.495977734,0.5505463000347828,1.633628179943592,0.0,6.283184653903434,3.1431252398067557,-0.0015340025671747792,3.1404670346344057,8617569.770003757,-0.001877294893754448,-0.0015142097516627157,0.0011943571735173464,-15177090135.736507,-954861576.9402454,17758.882949776947,-15177099700.340208,-11185335673.668577,15207097869.724756,18853543153.662792,0.9999981899100886,-0.0011256173933085899,0.0015340019655482788,-0.0011256187176909825,-0.9999993664910505,0.0,-0.0015340009937443052,1.7267013253959002e-06,0.9999988234182927,-1263.3079008791428,-931.0440440089251,-2.506470711260075,0.0,150.0,0.0,0.0,0.0,0.0,4.0860781091645394e-17,2.4673071961661805,1.5707963267948966,6.591960224093447,461.0,0.0,0.0,0.0,0.0,136.82695149074198,-0.013161514134344705,0.20929457728710943,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.82695149074198,-0.013161514134344705,0.20929457728710943,-2763774.5244645653,0,0,0,0
37.71139227412795,2001.0,11.0,6.0,8.0,30.0,37.0,1.0,-12013575.76432547,2998.61863921506,-47661.678299390886,11.197856325928742,79.47908414834818,-1263.283856707572,12013670.68270478,1265.8311180490523,-12013524.828435028,35111.7284844509,-47661.678299390886,12013670.68270478,13.899071598321148,930.9958593090113,-1263.283856707572,1569.3414468686467,7748099.485803359,0.5505463077345765,1.633628180384454,0.0,6.283183611194382,3.1455694909542573,-0.00398051141620868,3.1386699786038346,8617470.997610608,-0.0048712222630708955,-0.0039291234010526335,0.020865975879132748,-15177090033.031548,-954861577.1960785,16745.368944831192,-15177154430.996756,-11185029891.407158,15207097767.238525,18853405800.922985,0.9999878067972324,-0.002922647670975144,0.003980500904700635,-0.0029226708250313337,-0.9999957289885035,0.0,-0.00398048390393551,1.1633693863179375e-05,0.999992077774893,-1263.318342798447,-931.0325054260485,-2.506480577568965,0.0,150.0,0.0,0.0,0.0,0.0,4.086064614747881e-17,2.4673049923606967,1.5707963267948966,6.5920098702202115,461.0,0.0,0.0,0.0,0.0,136.8282853613518,-0.034152683173212045,0.5430964365974601,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.8282853613518,-0.034152683173212045,0.5430964365974601,-2763774.528093801,0,0,0,0
62.71139227412795,2001.0,11.0,6.0,8.0,31.0,2.0,1.0,-12013203.064993046,4985.567477693849,-79243.32524300447,18.618114066558032,79.47661836428611,-1263.2446457753526,12013465.455114812,1265.8792209836267,-12013062.218154116,58385.609524033694,-79243.32524300447,12013465.455114812,23.109722775541886,930.9072743257694,-1263.2446457753526,1569.3659381289922,7748099.460676438,0.5505463240665004,1.6336281812980071,0.0,6.283182487078238,3.148204772352566,-0.006618227034828126,3.1367325147879446,8617266.325641876,-0.008098886021580431,-0.006532684393171742,0.09590678196400404,-15177089811.732908,-954861577.1931108,12879.288909733295,-15177267817.727545,-11184396281.05791,15207097546.37638,18853121189.419434,0.9999662894227106,-0.004860013229866038,0.006618178720851766,-0.004860119668355997,-0.9999881895486612,0.0,-0.006618100557174032,3.2165140569906804e-05,0.999978099615396,-1263.339979937602,-931.0085959088967,-2.506501021866033,0.0,150.0,0.0,0.0,0.0,0.0,4.086036652674889e-17,2.4673004258076285,1.5707963267948966,6.592112745620753,461.0,0.0,0.0,0.0,0.0,136.8310494152702,-0.056785890175401435,0.903010015121278,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.8310494152702,-0.056785890175401435,0.903010015121278,-2763774.5370566626,0,0,0,0
87.71139227412795,2001.0,11.0,6.0,8.0,31.0,27.0,1.0,-12012644.857042624,6972.4393283954205,-110823.74792591258,26.038559007823707,79.47292509513491,-1263.1859153574658,12013158.076852528,1265.9512664932483,-12012369.343957528,81656.72472121863,-110823.74792591258,12013158.076852528,32.320172257872336,930.7745918014268,-1263.1859153574658,1569.4026223488254,7748099.423052301,0.5505463485263823,1.6336281826663395,0.0,6.283181363238833,3.1508401658110388,-0.009256054930736958,3.1347950381769216,8616959.77957872,-0.011326256176317821,-0.00913620319772612,0.2623646017163992,-15177089480.307377,-954861577.191087,4304.175580337644,-15177437607.98218,-11183447332.099047,15207097215.604717,18852694941.945133,0.9999340603204032,-0.006797271875762466,0.009255922763241857,-0.006797563062771555,-0.9999768963013134,0.0,-0.009255708917191269,6.291771868727927e-05,0.9999571630293974,-1263.372388192188,-930.9727858748353,-2.5065316423906836,0.0,150.0,0.0,0.0,0.0,0.0,4.085994771474211e-17,2.4672935860885015,1.5707963267948966,6.592266837478649,461.0,0.0,0.0,0.0,0.0,136.8351893402847,-0.07942256405801355,1.2629787391300722,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.8351893402847,-0.07942256405801355,1.2629787391300722,-2763774.550477326,0,0,0,0
112.71139227412795,2001.0,11.0,6.0,8.0,31.0,52.0,1.0,-12011901.134856086,8959.203501543217,-142402.45831883233,33.45926576668818,79.46800411552927,-1263.1076618691684,12012748.544817692,1266.0472548907285,-12011446.211887317,104923.9716278103,-142402.45831883233,12012748.544817694,41.53033963798771,930.5978109164544,-1263.1076618691684,1569.451502998911,7748099.372921418,0.5505463811138155,1.6336281844895406,0.0,6.283180239842588,3.153475716004396,-0.0118940398652029,3.13285754366864,8616551.356354501,-0.014553215767873003,-0.011739662975495557,0.5566981341689825,-15177089038.7504,-954861577.1910902,-10856.496203437448,-15177663762.823534,-11182183078.900946,15207096774.919052,18852127087.082325,0.9998911186101725,-0.00873438098204392,0.011893759429149229,-0.008734998836972697,-0.9999618491699162,0.0,-0.01189330567235419,0.00010389197478085156,0.9999292667417239,-1263.4155695283794,-930.9250753059306,-2.5065724397066673,0.0,150.0,0.0,0.0,0.0,0.0,4.085938969304774e-17,2.4672844729026466,1.5707963267948966,6.592472160372829,461.0,0.0,0.0,0.0,0.0,136.84070527576378,-0.10206408728279585,1.6230245985768756,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,136.84070527576378,-0.10206408728279585,1.6230245985768756,-2763774.5683591897,0,0,0,0
