time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11997149.999959538,1.3147692340025177,-20.89765854918752,0.004907098262347253,79.72534267143614,-1267.1980342836737,11997149.99997781,1269.703504122346,-11997149.999959538,1.3147692340025177,-20.89765854918752,11997149.99997781,0.005000292208508743,930.1116479425681,-1267.1980342836737,1571.9092008623936,7748099.999999999,0.5483989623262477,1.6336281798666923,0.0,6.283185307179586,3.1415943989350126,-1.7476951203245118e-06,3.141592543999663,8600949.999977868,-2.1194250063720265e-06,-1.7118833768108383e-06,2.2737367544323206e-13,-15202764897.05765,-956476894.833846,17771.082642461257,-15202764897.059597,-11158688957.08312,15232823394.419016,18858430469.06375,0.9999999999984668,-1.0959013042616864e-07,1.747695120323622e-06,-1.0959013042633601e-07,-0.999999999999994,0.0,-1.7476951203236116e-06,1.9153013618173673e-13,0.9999999999984728,-1267.1980342902991,-930.1116479431105,-2.508416435424835,0.0,150.0,0.0,0.0,0.0,0.0,4.083138120865771e-17,2.4668270596401527,1.5707963267948966,6.602795706345837,461.0,0.0,0.0,0.0,0.0,137.20655920366607,-1.5036484727200506e-05,0.00023911069662119764,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.20655920366607,-1.5036484727200506e-05,0.00023911069662119764,-2763774.3446780504,0,0,0,0
2.1907712274620665e-05,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11997149.999959432,1.316515833870759,-20.925419959117566,0.004913618613369432,79.72534267143544,-1267.1980342836625,11997149.999977753,1269.70350412236,-11997149.99995943,1.3351458523689166,-20.925419959117566,11997149.999977753,0.005008380705450189,930.1116479425522,-1267.1980342836625,1571.9092008624011,7748100.000000001,0.5483989623262476,1.6336281798666923,0.0,6.283185307179586,3.1415944012234904,-1.750016838834463e-06,3.1415925423012077,8600949.999977814,-2.1223041278068398e-06,-1.7141517601932622e-06,0.0,-15202764897.057653,-956476894.8338463,17771.082642460933,-15202764897.059635,-11158688957.082943,15232823394.41902,18858430469.06368,0.9999999999984625,-1.1128858558046313e-07,1.7500168388335698e-06,-1.1128858558063356e-07,-0.9999999999999938,0.0,-1.750016838833559e-06,1.9475689873607953e-13,0.9999999999984687,-1267.1980342903057,-930.1116479431038,-2.5084164354248406,0.0,150.0,0.0,0.0,0.0,0.0,4.083138120865764e-17,2.4668270596401514,1.5707963267948966,6.602795706345868,461.0,0.0,0.0,0.0,0.0,137.2065592036668,-1.5056459884486229e-05,0.00023942834225848322,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.2065592036668,-1.5056459884486229e-05,0.00023942834225848322,-2763774.34467805,0,0,0,0
0.0039904359193985274,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11997149.999937885,1.6329081050847245,-25.954331102180348,0.0060947641673877746,79.72534267129224,-1267.1980342813852,11997149.99996607,1269.7035041251984,-11997149.999936944,5.026320162997016,-25.954331102180348,11997149.99996607,0.006473592036646363,930.1116479390954,-1267.1980342813852,1571.909200863871,7748100.000000359,0.548398962326215,1.6336281798666923,0.0,6.283185307179586,3.1415948214398948,-2.170590437768813e-06,3.1415922346302767,8600949.999966163,-2.632449443979752e-06,-2.1263283484648345e-06,1.8189894035458565e-12,-15202764897.058393,-956476894.8338937,17771.08264238717,-15202764897.067034,-11158688957.046406,15232823394.419762,18858430469.048023,0.9999999999975564,-4.189595165342634e-07,2.170590437767108e-06,-4.1895951653525037e-07,-0.9999999999999122,0.0,-2.1705904377669176e-06,9.093895204029451e-13,0.9999999999976442,-1267.1980342916056,-930.111647941726,-2.5084164354260365,0.0,150.0,0.0,0.0,0.0,0.0,4.083138120864091e-17,2.4668270596398783,1.5707963267948966,6.602795706352043,461.0,0.0,0.0,0.0,0.0,137.20655920382103,-1.8674910507567753e-05,0.00029696906835713696,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.20655920382103,-1.8674910507567753e-05,0.00029696906835713696,-2763774.3446779223,0,0,0,0
0.35868651118484185,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11997149.978937123,29.91117423324193,-475.42450018280937,0.11166228709443152,79.72534253173194,-1267.1980320620926,11997149.9883945,1269.7035067968854,-11997149.97429912,334.9332706532979,-475.42450018280937,11997149.988394499,0.13743012839603416,930.1116431192625,-1267.1980320620926,1571.909202217194,7748099.999857489,0.54839896234033,1.633628179866744,0.0,6.283185307179586,3.1416323763712533,-3.976029554294704e-05,3.1415647358533905,8600949.988425918,-4.8237123363696787e-05,-3.89633481722583e-05,2.138403942808509e-08,-15202764896.749884,-956476894.8152728,17771.081600207603,-15202764903.12328,-11158688921.373493,15232823394.110691,18858430452.822323,0.9999999988198593,-2.7917736377078133e-05,3.976029553247099e-05,-2.7917736399145446e-05,-0.9999999996103,0.0,-3.97602955169764e-05,1.1100174498276454e-09,0.9999999992095594,-1267.1980354922703,-930.111646593536,-2.5084164365694166,0.0,150.0,0.0,0.0,0.0,0.0,4.08313811932443e-17,2.4668270593884327,1.5707963267948966,6.602795712036668,461.0,0.0,0.0,0.0,0.0,137.2065593604712,-0.00034208202032815605,0.005439800037460871,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.2065593604712,-0.00034208202032815605,0.005439800037460871,-2763774.3447288843,0,0,0,0
2.7180942923873714,2001.0,11.0,6.0,8.0,30.0,2.0,1.0,-11997148.887732493,218.0157613576207,-3465.261295517592,0.8138883844809425,79.72533528026935,-1267.1979167490854,11997149.390167138,1269.7036472000368,-11997148.623062747,2529.4456914060047,-3465.261295517592,11997149.390167136,1.008541726169443,930.1113846662596,-1267.1979167490854,1571.909273862656,7748100.000594916,0.5483989623127897,1.6336281798694299,0.0,6.283185185208326,3.14188218868374,-0.00028980378995663937,3.14138181635393,8600949.391836347,-0.00035159513708362615,-0.0002839996121629712,8.0378376878798e-06,-15202764897.79914,-956476894.9222794,17770.671124624554,-15202765236.93488,-11158687068.895325,15232823395.164597,18858429625.79873,0.9999999357807129,-0.0002108372254472789,0.0002898037859000511,-0.00021083723430099176,-0.9999999777738301,0.0,-0.0002898037794588229,6.110142870912352e-08,0.9999999580068819,-1267.198098983563,-930.1115766315942,-2.5084164963491373,0.0,150.0,0.0,0.0,0.0,0.0,4.0831380378143205e-17,2.466827046076822,1.5707963267948966,6.602796012983026,461.0,0.0,0.0,0.0,0.0,137.20656739585206,-0.0024933585916116856,0.03964947396967725,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.20656739585206,-0.0024933585916116856,0.03964947396967725,-2763774.344465842,0,0,0,0
14.495204812860939,2001.0,11.0,6.0,8.0,30.0,14.0,1.0,-11997118.659774464,1156.9489326593225,-18389.176684671027,4.319089950857667,79.72513440433491,-1267.1947224130738,11997132.809011435,1269.7075317195452,-11997111.138609556,13483.437617565258,-18389.176684671027,11997132.809011435,5.356739470161245,930.1042053429853,-1267.1947224130738,1571.9112544816278,7748099.995922828,0.5483989638901366,1.63362817994383,0.0,6.283184647982126,3.143129141638884,-0.0015379107140684274,3.140468763697912,8600932.856018716,-0.0018658193176424715,-0.0015071107583281389,0.0012031272053718567,-15202764874.337831,-956476894.5817821,17709.578243095428,-15202774425.077703,-11158635749.250399,15232823371.728203,18858406666.644966,0.9999981858521196,-0.0011238883261840984,0.001537910107831948,-0.0011238896552785273,-0.9999993684358219,0.0,-0.0015379091365430148,1.7284412609406108e-06,0.9999988174155509,-1267.1998543963887,-930.109638306564,-2.508418151200915,0.0,150.0,0.0,0.0,0.0,0.0,4.083135784493095e-17,2.4668266780815387,1.5707963267948966,6.6028043325618135,461.0,0.0,0.0,0.0,0.0,137.20679031009186,-0.013231614532172713,0.21040958898213516,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.20679031009186,-0.013231614532172713,0.21040958898213516,-2763774.3461323916,0,0,0,0
37.667532883675314,2001.0,11.0,6.0,8.0,30.0,37.0,1.0,-11996938.670958398,3004.354095272378,-47752.84076203666,11.215866217153673,79.72393830101332,-1267.1757019368997,11997034.084917882,1269.7306649728907,-11996887.888154244,35035.6952065365,-47752.84076203666,11997034.084917882,13.912098762848617,930.0614343854651,-1267.1757019368997,1571.9230508528115,7748099.985451438,0.5483989716652571,1.6336281803868402,0.0,6.283183594064429,3.145582634255644,-0.003993673888603204,3.1386722632410318,8600834.401908295,-0.004845111235472289,-0.003913663548914612,0.021066950168460608,-15202764770.939121,-956476894.8381295,16693.90893036872,-15202829172.967033,-11158330177.470287,15232823268.549623,18858269995.207417,0.999987760992178,-0.0029203629083659074,0.003993663272473897,-0.002920386197584217,-0.9999957356631362,0.0,-0.003993646242148383,1.1663039098731785e-05,0.9999920252950351,-1267.2103092426091,-930.0980969914112,-2.508428005621231,0.0,150.0,0.0,0.0,0.0,0.0,4.083122364061965e-17,2.4668244863588087,1.5707963267948966,6.602853883152242,461.0,0.0,0.0,0.0,0.0,137.2081174110274,-0.03436057987412403,0.5464031248770452,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.2081174110274,-0.03436057987412403,0.5464031248770452,-2763774.349867573,0,0,0,0
62.667532883675314,2001.0,11.0,6.0,8.0,31.0,2.0,1.0,-11996565.263902372,4997.424109512236,-79431.781004352,18.65672195239403,79.72145678736806,-1267.1362408212037,11996829.26915067,1269.7786565968104,-11996424.709995309,58286.213898934584,-79431.781004352,11996829.269150672,23.142125636427174,929.9726919723853,-1267.1362408212037,1571.9475241228088,7748099.959665209,0.5483989881748677,1.6336281813059408,0.0,6.283182457510256,3.1482297075022982,-0.006643196907583535,3.1367340597442337,8600630.146254797,-0.008059217511029658,-0.006510003502789687,0.09696554485708475,-15202764547.919865,-956476894.835123,12813.23718163371,-15202942730.573582,-11157696248.4833,15232823045.970255,18857986457.803032,0.9999661313651586,-0.004858467521233712,0.0066431480446915644,-0.004858574730307705,-0.9999881970561403,0.0,-0.006643069635988141,3.2276231219631475e-05,0.999977934048575,-1267.2319989929586,-930.0741533037336,-2.5084484496238333,0.0,150.0,0.0,0.0,0.0,0.0,4.0830945221437513e-17,2.466819939428505,1.5707963267948966,6.602956682984426,461.0,0.0,0.0,0.0,0.0,137.21087071470635,-0.057158103033049974,0.9089301337071853,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.21087071470635,-0.057158103033049974,0.9089301337071853,-2763774.359065611,0,0,0,0
87.6675328836753,2001.0,11.0,6.0,8.0,31.0,27.0,1.0,-11996005.833286881,6990.416631345576,-111109.48895973378,26.097764192653866,79.71773887727541,-1267.0771184856692,11996522.418464214,1269.850556316572,-11995730.783546455,81533.9613505546,-111109.48895973378,11996522.418464214,32.37194926316659,929.8397350087233,-1267.0771184856692,1571.9841920611468,7748099.921042616,0.5483990129080256,1.6336281826829817,0.0,6.283181321098078,3.1508768932550186,-0.009292832648574582,3.1347958433506773,8600324.134740092,-0.01127303251082435,-0.009106301021695176,0.2654199209064245,-15202764213.820858,-956476894.8330895,4200.964490875602,-15203112826.085142,-11156746546.268887,15232822712.53039,18857561695.520844,0.9999337247129556,-0.00679646443680502,0.00929269889936539,-0.0067967579076161746,-0.9999769017742086,0.0,-0.009292484254508002,6.316022472735783e-05,0.9999568219414104,-1267.2644954978018,-930.0382816627136,-2.508479078607472,0.0,150.0,0.0,0.0,0.0,0.0,4.0830528087722766e-17,2.466813127117967,1.5707963267948966,6.603110706451995,461.0,0.0,0.0,0.0,0.0,137.21499573507117,-0.07995911319039746,1.271512608130614,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.21499573507117,-0.07995911319039746,1.271512608130614,-2763774.3728424255,0,0,0,0
112.6675328836753,2001.0,11.0,6.0,8.0,31.0,52.0,1.0,-11995260.373513848,8983.300748196274,-142785.47305529637,33.53906732950151,79.71278434403499,-1266.9983313243104,11996113.529781198,1269.9463644594596,-11994806.114896808,104777.83218807359,-142785.47305529637,11996113.529781198,41.60148856025928,929.6625626842401,-1266.9983313243104,1572.033058140205,7748099.8695737915,0.5483990458643272,1.6336281845180534,0.0,6.283180185058503,3.1535242363974936,-0.011942626081613568,3.1328576089141027,8599916.364320567,-0.014486440120787501,-0.011702539156046913,0.5633687507361174,-15202763768.637146,-956476894.8330928,-11029.747399508953,-15203339420.35677,-11155481105.462702,15232822268.225145,18856995736.994564,0.999890540149144,-0.008734310685695638,0.011942342194841063,-0.008734933593999036,-0.999961849739833,0.0,-0.011941886591379328,0.00010431556602874939,0.9999286876887278,-1267.3078007269028,-929.9904820555917,-2.5085198931265724,0.0,150.0,0.0,0.0,0.0,0.0,4.082997222106847e-17,2.466804049126587,1.5707963267948966,6.603315968140656,461.0,0.0,0.0,0.0,0.0,137.22049260753886,-0.10276500180279657,1.634172681217817,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.22049260753886,-0.10276500180279657,1.634172681217817,-2763774.3912015352,0,0,0,0
