time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11999999.999959406,1.3150815658743997,-20.902622922131314,0.004913963500789662,79.59505105271852,-1265.1271083071867,11999999.999977682,1267.628483566828,-11999999.999959406,1.3150815658743997,-20.902622922131314,11999999.999977682,0.005007179585771335,930.1833710498411,-1265.1271083071867,1570.2826828238356,7743099.999999999,0.5497668892304116,1.6336281798666923,6.283185307179586,0.0,3.141594398871401,-1.7476937358775349e-06,3.141592543999663,8603799.999977741,-2.131178639566199e-06,-1.7204873228990448e-06,-2.2737367544323206e-13,-15181525299.737598,-955140612.6358533,17779.526914869017,-15181525299.739548,-11162200452.566917,15211541802.739101,18843392193.823093,0.9999999999984668,-1.0959013042616864e-07,1.747693735876645e-06,-1.0959013042633601e-07,-0.999999999999994,0.0,-1.7476937358766347e-06,1.9152998446001198e-13,0.9999999999984728,-1265.1271083138274,-930.1833710503843,-2.5075992552514172,0.0,150.0,0.0,0.0,0.0,0.0,4.0849906718600855e-17,2.4671296041771744,1.5707963267948966,6.595963526525659,461.0,0.0,0.0,0.0,0.0,137.14137848169264,-1.5029341563374015e-05,0.0002389970523364987,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.14137848169264,-1.5029341563374015e-05,0.0002389970523364987,-2765559.01383167,0,0,0,0
2.1927696900995047e-05,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11999999.9999593,1.3168269020287027,-20.930364245903508,0.0049204866994446116,79.59505105271782,-1265.1271083071756,11999999.999977626,1267.628483566842,-11999999.999959297,1.335478344897126,-20.930364245903508,11999999.999977626,0.005015272269805424,930.183371049825,-1265.1271083071756,1570.2826828238428,7743100.000000003,0.5497668892304113,1.6336281798666923,0.0,6.283185307179586,3.1415944012870165,-1.7500132217125156e-06,3.1415925422999313,8603799.999977686,-2.1340419037624638e-06,-1.7227443772738608e-06,4.547473508864641e-13,-15181525299.737602,-955140612.6358536,17779.5269148687,-15181525299.739584,-11162200452.566738,15211541802.739105,18843392193.823017,0.9999999999984626,-1.1128986189285225e-07,1.7500132217116224e-06,-1.1128986189302267e-07,-0.9999999999999938,0.0,-1.7500132217116116e-06,1.9475872975525012e-13,0.9999999999984688,-1265.127108313834,-930.1833710503774,-2.507599255251423,0.0,150.0,0.0,0.0,0.0,0.0,4.084990671860079e-17,2.467129604177173,1.5707963267948966,6.595963526525689,461.0,0.0,0.0,0.0,0.0,137.14137848169338,-1.5049288047217212e-05,0.0002393142419367817,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.14137848169338,-1.5049288047217212e-05,0.0002393142419367817,-2765559.0138316685,0,0,0,0
0.003994076069950098,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11999999.999937706,1.6329902545702701,-25.955636830862264,0.006102148095136717,79.59505105257459,-1265.1271083048975,11999999.999965888,1267.6284835696972,-11999999.999936763,5.03030470884358,-25.955636830862264,11999999.999965888,0.006481242082537664,930.1833710463615,-1265.1271083048975,1570.2826828253221,7743100.0000003595,0.5497668892303789,1.6336281798666923,0.0,6.283185307179586,3.1415948210301514,-2.1701823770660964e-06,3.1415922343977343,8603799.99996598,-2.646624096272292e-06,-2.1364336869747863e-06,2.7284841053187847e-12,-15181525299.738344,-955140612.6359015,17779.52691479477,-15181525299.746992,-11162200452.530117,15211541802.73985,18843392193.807297,0.9999999999975573,-4.1919205896401983e-07,2.170182377064393e-06,-4.19192058965007e-07,-0.9999999999999122,0.0,-2.1701823770642025e-06,9.09723218971196e-13,0.9999999999976451,-1265.1271083151375,-930.1833710489966,-2.5075992552526234,0.0,150.0,0.0,0.0,0.0,0.0,4.0849906718583925e-17,2.4671296041768978,1.5707963267948966,6.595963526531904,461.0,0.0,0.0,0.0,0.0,137.14137848184882,-1.8662544546696223e-05,0.0002967723580538339,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.14137848184882,-1.8662544546696223e-05,0.0002967723580538339,-2765559.013831541,0,0,0,0
0.35886474485450914,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-11999999.978923593,29.87893923700682,-474.9121395896086,0.11167145985025731,79.59505091318692,-1265.1271060883507,11999999.988358354,1267.6284862529212,-11999999.974281255,335.1250990913232,-474.9121395896086,11999999.988358354,0.13745059137279741,930.1833662238236,-1265.1271060883507,1570.282684185123,7743099.999857731,0.5497668892444628,1.633628179866744,0.0,6.283185286106162,3.1416323240912662,-3.970798189130066e-05,3.14156472649815,8603799.988389691,-4.844052145239269e-05,-3.910416483113594e-05,2.1318555809557438e-08,-15181525299.430006,-955140612.6172901,17779.52587304305,-15181525305.799683,-11162200416.825876,15211541802.430952,18843392177.53375,0.9999999988216769,-2.7927091617707353e-05,3.9707981880865904e-05,-2.792709163972401e-05,-0.9999999996100388,0.0,-3.9707981865381336e-05,1.1089284488154426e-09,0.9999999992116381,-1265.1271095173515,-930.1833696996835,-2.5075992563984366,0.0,150.0,0.0,0.0,0.0,0.0,4.084990670307879e-17,2.4671296039236803,1.5707963267948966,6.595963532243738,461.0,0.0,0.0,0.0,0.0,137.1413786394687,-0.0003414699105370825,0.005430065032183792,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.1413786394687,-0.0003414699105370825,0.005430065032183792,-2765559.0138824834,0,0,0,0
2.718771127456473,2001.0,11.0,6.0,8.0,30.0,2.0,1.0,-11999998.8876852,217.71580151679044,-3460.49357037626,0.8137122883107164,79.5950436750705,-1265.1269909876005,11999999.388619231,1267.628627173852,-11999998.622898972,2530.270534570232,-3460.49357037626,11999999.388619231,1.0084028128264135,930.1831077720236,-1265.1269909876005,1570.2827561257855,7743100.000594017,0.5497668892169892,1.633628179869428,0.0,6.283185185208326,3.1418817212867,-0.0002893360967364002,3.1413817976908396,8603799.390283061,-0.00035297233356032195,-0.0002849409318607543,8.008326403796673e-06,-15181525300.477873,-955140612.724124,17779.11593227042,-15181525639.214975,-11162198563.840094,15211541803.483458,18843391348.508675,0.9999999359122078,-0.00021085588856526501,0.00028933609269942014,-0.0002108558973912054,-0.999999977769895,0.0,-0.00028933608626744844,6.100822147380123e-08,0.9999999581423119,-1265.1271730508156,-930.1832997216355,-2.507599316269323,0.0,150.0,0.0,0.0,0.0,0.0,4.0849905882776034e-17,2.467129590527119,1.5707963267948966,6.595963834430084,461.0,0.0,0.0,0.0,0.0,137.14138672062268,-0.002488154141551264,0.03956670377753922,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.14138672062268,-0.002488154141551264,0.03956670377753922,-2765559.0136195077,0,0,0,0
14.498834864116747,2001.0,11.0,6.0,8.0,30.0,14.0,1.0,-11999968.658855049,1155.3495770095255,-18363.755654589615,4.318127247665643,79.5948431692633,-1265.1238025380792,11999982.765648367,1267.632526022615,-11999961.13435897,13487.854175327628,-18363.755654589615,11999982.765648367,5.355976434371027,930.1759284584001,-1265.1238025380792,1570.284744915845,7743099.995957408,0.5497668907886262,1.633628179943777,0.0,6.283184651020696,3.1431266512527793,-0.001535418758287634,3.1404686625747957,8603782.812503472,-0.0018731154589113127,-0.0015120962008833053,0.0011986801400780678,-15181525277.062136,-955140612.3841316,17718.103621494025,-15181534816.451916,-11162147230.246185,15211541780.092579,18843368334.06247,0.9999981895677602,-0.0011239894534208403,0.0015354181549933304,-0.0011239907783307588,-0.9999993683221656,0.0,-0.0015354171851037154,1.7257958470941311e-06,0.99999882124485,-1265.1289296313876,-930.1813609550052,-2.507600973641329,0.0,150.0,0.0,0.0,0.0,0.0,4.084988320564766e-17,2.4671292201815076,1.5707963267948966,6.595972188331479,461.0,0.0,0.0,0.0,0.0,137.14161090118765,-0.013203909664228233,0.20996897826413347,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.14161090118765,-0.013203909664228233,0.20996897826413347,-2765559.015275539,0,0,0,0
37.67333469955808,2001.0,11.0,6.0,8.0,30.0,37.0,1.0,-11999788.70595595,2999.908472806325,-47682.1796167024,11.2122734782191,79.59364954249983,-1265.1048214484622,11999883.81515804,1267.6557392984066,-11999737.910452288,35043.79392969627,-47682.1796167024,11999883.81515804,13.908764947670708,930.1331672919633,-1265.1048214484622,1570.2965872379314,7743099.985655849,0.5497668985329686,1.6336281803863837,0.0,6.283183602249698,3.1455757789351724,-0.0039868141362977534,3.1386722819477906,8603684.131060684,-0.004863583316151068,-0.0039262269867215505,0.020982965361326933,-15181525173.905575,-955140612.6401123,16704.087962590158,-15181589486.859566,-11161841645.215075,15211541677.155645,18843231364.621662,0.9999877884187047,-0.002920344281772387,0.003986803574779038,-0.0029203674909051795,-0.999995735717767,0.0,-0.003986786573923388,1.164293155240926e-05,0.999992052667048,-1265.1393890397787,-930.1698196466156,-2.507610840815462,0.0,150.0,0.0,0.0,0.0,0.0,4.08497481751617e-17,2.4671270149663216,1.5707963267948966,6.596021931938415,461.0,0.0,0.0,0.0,0.0,137.14294523843975,-0.03428529397373536,0.5452058039775367,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.14294523843975,-0.03428529397373536,0.5452058039775367,-2765559.0189548885,0,0,0,0
62.67333469955808,2001.0,11.0,6.0,8.0,31.0,2.0,1.0,-11999415.432894059,4989.721331198557,-79309.34885056801,18.649595293818145,79.59117356130368,-1265.065448318766,11999678.562416168,1267.7038892594157,-11999274.861110648,58296.1063287478,-79309.34885056801,11999678.562416168,23.135154224988625,930.0444593108472,-1265.065448318766,1570.3211519258664,7743099.960236202,0.5497669149749471,1.6336281813045002,0.0,6.2831824709440625,3.1482178953598545,-0.0066313770171195,3.136734389373524,8603479.436402636,-0.008089443333921314,-0.006530498432630955,0.09656112734228373,-15181524951.43632,-955140612.6371126,12830.58200609684,-15181702865.68818,-11161207789.734526,15211541455.125195,18842947254.28695,0.9999662114171004,-0.004858138284243726,0.006631328414580877,-0.004858245104907951,-0.9999881986576145,0.0,-0.006631250156003785,3.221661880917455e-05,0.999978012500004,-1265.1610847994684,-930.1458797875139,-2.5076313080168697,0.0,150.0,0.0,0.0,0.0,0.0,4.084946808666435e-17,2.4671224407740313,1.5707963267948966,6.59612511577113,461.0,0.0,0.0,0.0,0.0,137.1457131143519,-0.057029352307712645,0.9068825324444403,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.1457131143519,-0.057029352307712645,0.9068825324444403,-2765559.028033879,0,0,0,0
87.67333469955808,2001.0,11.0,6.0,8.0,31.0,27.0,1.0,-11998856.224609174,6979.456871737798,-110935.2885735311,26.08710459724226,79.58746408303914,-1265.0064600796434,11999371.068931548,1267.7760234002956,-11998581.154405328,81545.64862623603,-110935.2885735311,11999371.06893155,32.361341425008945,929.9115590508555,-1265.0064600796434,1570.3579554096732,7743099.92216424,0.5497669396058444,1.633628182680014,0.0,6.283181340027011,3.1508601242928793,-0.009276052624155184,3.1347964839345384,8603172.77901641,-0.01131500984840971,-0.009134727240504953,0.2642919160425663,-15181524618.173988,-955140612.6350782,4234.847595602274,-15181872686.862213,-11160258234.26819,15211541122.520353,18842521650.131165,0.9999338848537941,-0.006795824954170919,0.009275919598167388,-0.006796117338550064,-0.9999769061278969,0.0,-0.009275705381266548,6.304023801210172e-05,0.9999569777323464,-1265.1935890559223,-930.1100152658009,-2.5076619705762337,0.0,150.0,0.0,0.0,0.0,0.0,4.084904846827404e-17,2.467115587885662,1.5707963267948966,6.596279708596672,461.0,0.0,0.0,0.0,0.0,137.14985980879058,-0.07977689819610435,1.2686147353355473,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.14985980879058,-0.07977689819610435,1.2686147353355473,-2765559.0416318257,0,0,0,0
112.67333469955808,2001.0,11.0,6.0,8.0,31.0,52.0,1.0,-11998111.075473884,8969.084254332005,-142559.50836546026,33.52487616527359,79.58252088097342,-1264.927853124592,11998961.331603117,1267.8721420403783,-11997656.796390338,104791.31600549843,-142559.50836546026,11998961.331603115,41.587245938973844,929.7344656905354,-1264.927853124592,1570.4070011713663,7743099.87143021,0.5497669724252614,1.6336281845130158,0.0,6.28318020952305,3.1535025106148837,-0.011920885924967772,3.1328585604978367,8602764.1558347,-0.014540165868960087,-0.011738896380838245,0.5609497800469398,-15181524174.113705,-955140612.6350813,-10966.041669219732,-15182098911.319035,-11158993013.361382,15211540679.33632,18841954580.81361,0.9998908078423153,-0.008733361471643719,0.011920603585715617,-0.008733982046564216,-0.999961858051401,0.0,-0.011920148910666381,0.0001041143377018492,0.9999289470808175,-1265.2369037843155,-930.0622260657315,-2.507702829053876,0.0,150.0,0.0,0.0,0.0,0.0,4.084848930161093e-17,2.4671064560010483,1.5707963267948966,6.596485725041226,461.0,0.0,0.0,0.0,0.0,137.1553854603697,-0.1025293231902216,1.63042454722223,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.1553854603697,-0.1025293231902216,1.63042454722223,-2765559.0597522114,0,0,0,0
