time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-10721464.999966796,1.1749667483893,-18.67556167232439,0.004974054829918353,88.01050999405341,-1398.8869978319417,10721464.999983126,1401.6528395424516,-10721464.999966796,1.1749667483893,-18.67556167232439,10721464.999983126,0.005057339245965713,847.9732518490999,-1398.8869978319417,1635.8311247131767,7108881.999999999,0.5081787825427402,1.6336281798666923,0.0,0.0,3.1415943989350126,-1.7483889849746481e-06,3.141592543999663,7325264.999983184,-1.8034099168901714e-06,-1.5452726883512378e-06,0.0,-14998117986.256685,-943601602.5363159,14192.731054182661,-14998117986.25824,-9091515540.614096,15027771861.256924,17538506149.47442,0.9999999999984656,-1.095901304261685e-07,1.7483889849737573e-06,-1.0959013042633601e-07,-0.999999999999994,0.0,-1.7483889849737469e-06,1.9160617689924328e-13,0.9999999999984716,-1398.8869978384832,-847.973251849649,-2.596643549272883,0.0,150.0,0.0,0.0,0.0,0.0,4.0134926211446813e-17,2.4554530863819726,1.5707963267948966,6.871299385891551,461.0,0.0,0.0,0.0,0.0,171.81005761499816,-1.8828686633505577e-05,0.0002994499652470311,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.81005761499816,-1.8828686633505577e-05,0.0002994499652470311,-3012288.008156557,0,0,0,0
1.9711056159143167e-05,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-10721464.999966701,1.1767015284943874,-18.703135212498946,0.004981400942053612,88.01050999405261,-1398.886997831929,10721464.99998308,1401.652839542465,-10721464.9999667,1.1916811967779484,-18.703135212498946,10721464.99998308,0.005065993082956787,847.9732518490854,-1398.886997831929,1635.831124713185,7108882.000000002,0.5081787825427401,1.6336281798666923,0.0,6.283185307179586,3.1415944015410977,-1.750970394560288e-06,3.141592542440692,7325264.9999831375,-1.8061166327107787e-06,-1.5476418039477968e-06,2.2737367544323206e-13,-14998117986.25669,-943601602.5363163,14192.7310541824,-14998117986.258268,-9091515540.613953,15027771861.256927,17538506149.474365,0.9999999999984608,-1.1114910115645215e-07,1.7509703945593933e-06,-1.1114910115662254e-07,-0.9999999999999938,0.0,-1.7509703945593825e-06,1.9461878550713327e-13,0.999999999998467,-1398.8869978384898,-847.9732518496432,-2.5966435492728883,0.0,150.0,0.0,0.0,0.0,0.0,4.013492621144677e-17,2.4554530863819717,1.5707963267948966,6.871299385891587,461.0,0.0,0.0,0.0,0.0,171.8100576149988,-1.885648625508788e-05,0.00029989208826276446,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.8100576149988,-1.885648625508788e-05,0.00029989208826276446,-3012288.0081565557,0,0,0,0
0.0035903204095777,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-10721464.999946842,1.4909526786780378,-23.69801421132924,0.006312131091146397,88.01050999388954,-1398.8869978293353,10721464.999973135,1401.6528395452272,-10721464.999946116,4.2194624212736835,-23.69801421132924,10721464.999973135,0.006633614373963023,847.9732518458608,-1398.8869978293353,1635.8311247149013,7108882.000000395,0.5081787825427,1.6336281798666923,0.0,6.283185307179586,3.1415948685059316,-2.2185863932709873e-06,3.141592260037007,7325264.999973234,-2.288577755064032e-06,-1.9609044911693173e-06,2.7284841053187847e-12,-14998117986.257519,-943601602.5363696,14192.731054121037,-14998117986.26412,-9091515540.58388,15027771861.25776,17538506149.463783,0.9999999999974615,-3.9355278603706004e-07,2.2185863932691675e-06,-3.9355278603802857e-07,-0.9999999999999225,0.0,-2.2185863932689955e-06,8.731308561371422e-13,0.999999999997539,-1398.8869978398695,-847.9732518484058,-2.5966435492739723,0.0,150.0,0.0,0.0,0.0,0.0,4.013492621142882e-17,2.4554530863816786,1.5707963267948966,6.871299385898795,461.0,0.0,0.0,0.0,0.0,171.81005761515829,-2.3892319345016598e-05,0.0003799815853754077,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.81005761515829,-2.3892319345016598e-05,0.0003799815853754077,-3012288.0081563895,0,0,0,0
0.31028211949159173,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-10721464.980367308,28.483054310365123,-452.7251840261959,0.12061307618480707,88.01050983316114,-1398.8869952731231,10721464.989963543,1401.6528421591681,-10721464.977147797,264.28590413082935,-452.7251840261959,10721464.989963543,0.14128194644611827,847.9732473967499,-1398.8869952731231,1635.831126310245,7108881.999845733,0.5081787825599926,1.63362817986676,0.0,6.283185277377264,3.14163498669252,-4.238371727897334e-05,3.1415680034226154,7325264.989999229,-4.374106106723658e-05,-3.747928499163671e-05,2.935121301561594e-08,-14998117985.916616,-943601602.5159386,14192.730154367979,-14998117990.7702,-9091515510.861366,15027771860.916246,17538506137.90978,0.9999999987979948,-2.4650167153161114e-05,4.23837172662838e-05,-2.465016717530164e-05,-0.9999999996961846,0.0,-4.2383717253406974e-05,1.0447657161246142e-09,0.9999999991018103,-1398.8869991187778,-847.9732506217462,-2.596643550320496,0.0,150.0,0.0,0.0,0.0,0.0,4.013492619478272e-17,2.455453086109827,1.5707963267948966,6.8712993926000285,461.0,0.0,0.0,0.0,0.0,171.81005778225008,-0.0004564371768074502,0.007259141298221316,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.81005778225008,-0.0004564371768074502,0.007259141298221316,-3012288.0082219252,0,0,0,0
2.321187984687385,2001.0,11.0,6.0,8.0,30.0,2.0,1.0,-10721463.98491189,205.46389857603378,-3265.755149651249,0.8700574562124034,88.01050166162838,-1398.8868653137026,10721464.4842547,1401.652976792011,-10721463.805988727,1969.4801060319407,-3265.755149651249,10721464.4842547,1.0241393229585851,847.973014541777,-1398.8868653137026,1635.8312089575802,7108882.000533684,0.5081787825422135,1.6336281798701926,0.0,6.283185129611757,3.1418980317680933,-0.00030573702650085906,3.141408958516106,7325264.486111764,-0.00031553477178631115,-0.00027036423279928445,1.0692281648516655e-05,-14998117986.821772,-943601602.6245737,14192.387180381455,-14998118239.722158,-9091514000.886837,15027771861.826437,17538505568.069626,0.9999999363904964,-0.00018369506406888252,0.0003057370217377244,-0.0001836950726543428,-0.99999998312806,0.0,-0.00030573701657934775,5.616238442123367e-08,0.9999999532624356,-1398.8870654262525,-847.9731883641746,-2.5966436038785297,0.0,150.0,0.0,0.0,0.0,0.0,4.0134925332424925e-17,2.455453072026456,1.5707963267948966,6.871299739759691,461.0,0.0,0.0,0.0,0.0,171.8100661236823,-0.0032925322558613273,0.05236417647290963,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.8100661236823,-0.0032925322558613273,0.05236417647290963,-3012288.0079304157,0,0,0,0
12.281180701897107,2001.0,11.0,6.0,8.0,30.0,12.0,1.0,-10721436.83149321,1082.0469960888067,-17198.6444936178,4.582048529743851,88.0102787638636,-1398.8833203650163,10721450.68057011,1401.6566442364815,-10721431.827180106,10415.260645546474,-17198.6444936178,10721450.68057011,5.396919664665671,847.966647146128,-1398.8833203650163,1635.8334589467124,7108881.994651169,0.50817878464253,1.6336281799638268,0.0,6.283184374933597,3.143200892267869,-0.0016101241896527574,3.1406212108256986,7325250.732075088,-0.001661722907820953,-0.0014238397295466417,0.001564188627526164,-14998117958.946718,-943601602.2807194,14142.512402169406,-14998124973.175543,-9091472809.42469,15027771833.984798,17538489973.646545,0.9999982319004538,-0.0009714413520705917,0.0016101234939450459,-0.000971442611302759,-0.9999995281495152,0.0,-0.0016101227342074946,1.5641425714778976e-06,0.999998703750327,-1398.8888704252843,-847.9714898303865,-2.596645063792042,0.0,150.0,0.0,0.0,0.0,0.0,4.013490185565346e-17,2.4554526886216816,1.5707963267948966,6.871309190826315,461.0,0.0,0.0,0.0,0.0,171.81029410236425,-0.01733972932475934,0.2757697045080539,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.81029410236425,-0.01733972932475934,0.2757697045080539,-3012288.0104230484,0,0,0,0
34.19218719120174,2001.0,11.0,6.0,8.0,30.0,34.0,1.0,-10721246.972576082,3010.426392721907,-47849.357106916286,12.748103162699028,88.00872022901486,-1398.8585335480955,10721354.171494123,1401.682291338135,-10721208.188436266,28994.652024489,-47849.357106916286,10721354.171494123,15.016574827579454,847.9221036327172,-1398.8585335480955,1635.8491948308722,7108881.973385073,0.508178797244655,1.6336281806185315,0.0,6.283182711809644,3.1460670836425093,-0.0044796741319258135,3.138888239980123,7325154.570170773,-0.004623149967843055,-0.003961356171931837,0.03368336893618107,-14998117806.405405,-943601602.541839,13111.123855561018,-14998172097.791237,-9091184800.984917,15027771681.760887,17538380978.892967,0.9999863093890505,-0.002704383177752517,0.0044796591493120935,-0.0027044103130575174,-0.9999963430757428,0.0,-0.004479642767537886,1.211483640238209e-05,0.9999899662766152,-1398.9014942417675,-847.9596138256387,-2.596655272433296,0.0,150.0,0.0,0.0,0.0,0.0,4.013473766670238e-17,2.455450007212623,1.5707963267948966,6.871375289318714,461.0,0.0,0.0,0.0,0.0,171.81188779257138,-0.048243179447050206,0.767255773519809,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.81188779257138,-0.048243179447050206,0.767255773519809,-3012288.019434255,0,0,0,0
59.19218719120174,2001.0,11.0,6.0,8.0,30.0,59.0,1.0,-10720811.802402,5210.603727769319,-82820.17362231639,22.06554086982599,88.00514785022301,-1398.801718713188,10721132.964107482,1401.7410753833913,-10720695.577340545,50191.54215719056,-82820.17362231639,10721132.964107482,25.99228213666606,847.8199968853564,-1398.801718713188,1635.8852631295163,7108881.9201257005,0.508178826604502,1.6336281821192067,0.0,6.283180814609224,3.149337443041846,-0.00775386582224919,3.136910944731585,7324934.158532258,-0.008001877366084858,-0.006856549553643505,0.17467602621763945,-14998117447.126457,-943601602.5343155,8583.908173367381,-14998280084.704226,-9090524683.71434,15027771323.190422,17538131158.26566,0.9999589800835632,-0.004681551018984816,0.007753788125600195,-0.004681691755634272,-0.9999890408211008,0.0,-0.007753703150448981,3.630084594255735e-05,0.9999699389330178,-1398.9304290978232,-847.9323933273256,-2.5966786711227763,0.0,150.0,0.0,0.0,0.0,0.0,4.013436134130154e-17,2.455443861352427,1.5707963267948966,6.87152679400314,461.0,0.0,0.0,0.0,0.0,171.81554073556683,-0.0835069874880988,1.3280886554975895,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.81554073556683,-0.0835069874880988,1.3280886554975895,-3012288.0420021596,0,0,0,0
84.19218719120174,2001.0,11.0,6.0,8.0,31.0,24.0,1.0,-10720143.693396902,7410.667847607438,-117789.18957180045,31.38322969550222,87.99966295420624,-1398.7144873510317,10720793.348360712,1401.831325413951,-10719908.576047473,71385.19635869222,-117789.18957180045,10720793.348360714,36.96777811657567,847.6632289339086,-1398.7144873510317,1635.9406417811117,7108881.838397226,0.5081788716745637,1.6336281844232892,0.0,6.2831789181253495,3.152607972603648,-0.011028228093557411,3.134933628401872,7324595.76451656,-0.011380248540864533,-0.009751635836377235,0.5025725327432156,-14998116895.631021,-943601602.5308455,-1943.563360273838,-14998445833.020792,-9089511269.548496,15027770772.783018,17537747646.870495,0.9999170198308233,-0.006658571040662737,0.011028004549397527,-0.00665897597493031,-0.999977828773701,0.0,-0.011027760045013036,7.34352173458603e-05,0.9999391897088835,-1398.974854568881,-847.8906027469594,-2.5967145945554133,0.0,150.0,0.0,0.0,0.0,0.0,4.013378357268668e-17,2.455434425674887,1.5707963267948966,6.871759411715904,461.0,0.0,0.0,0.0,0.0,171.82114905887903,-0.11877727587307414,1.8890246352966817,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.82114905887903,-0.11877727587307414,1.8890246352966817,-3012288.076633443,0,0,0,0
109.19218719120174,2001.0,11.0,6.0,8.0,31.0,49.0,1.0,-10719242.637934158,9610.57093431679,-152755.64446281796,40.7012756823732,87.99226511543597,-1398.596832691761,10720335.320357036,1401.9530423583178,-10718847.190932957,92574.24808203753,-152755.64446281796,10720335.320357034,47.94297349998024,847.4517983496797,-1398.596832691761,1636.0153360068332,7108881.728157658,0.508178932455625,1.6336281875309604,0.0,6.283177022696795,3.1558787442057588,-0.01430283300049104,3.132956282083371,7324139.384282752,-0.014758113143406495,-0.012646569760261803,1.0963565967977047,-14998116151.86651,-943601602.5308503,-21004.54827964306,-14998669291.160267,-9088144612.914125,15027770030.486156,17537230482.92618,0.9998604268176822,-0.00863538079709985,0.014302345347928189,-0.00863626414677459,-0.9999627067754012,0.0,-0.01430181196735084,0.00012351883234310056,0.9998977162277892,-1399.0347740674642,-847.8342423225549,-2.5967630429375195,0.0,150.0,0.0,0.0,0.0,0.0,4.01330043507268e-17,2.4554217000145506,1.5707963267948966,6.872073164388521,461.0,0.0,0.0,0.0,0.0,171.82871285966158,-0.15405678267288347,2.4501072737564984,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,171.82871285966158,-0.15405678267288347,2.4501072737564984,-3012288.1233459013,0,0,0,0
