time,year,month,day,hour,min,sec,number of passage,pos_ii[0],pos_ii[1],pos_ii[2],vel_ii[0],vel_ii[1],vel_ii[2],pos_ii_mag,vel_ii_mag,pos_pp[0],pos_pp[1],pos_pp[2],pos_pp_mag,vel_pp[0],vel_pp[1],vel_pp[2],vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii[0],h_ii[1],h_ii[2],h_pp[0],h_pp[1],h_pp[2],h_ii_mag,h_pp_mag,uD[0],uD[1],uD[2],uE[0],uE[1],uE[2],uN[0],uN[1],uN[2],vN,vE,azi_pp,rho,T,p,wind[0],wind[1],wind[2],cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii[0],gravity_ii[1],gravity_ii[2],drag_pp[0],drag_pp[1],drag_pp[2],drag_ii[0],drag_ii[1],drag_ii[2],lift_pp[0],lift_pp[1],lift_pp[2],lift_ii[0],lift_ii[1],lift_ii[2],force_ii[0],force_ii[1],force_ii[2],energy,t_cf,h_cf,gamma_cf,v_cf
0.0,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12003199.999959448,1.3154322542919719,-20.90819695491064,0.004910108163578709,79.63631144480476,-1265.782923459477,12003199.99997773,1268.2855953791573,-12003199.999959448,1.3154322542919719,-20.90819695491064,12003199.99997773,0.005003349106183044,930.4514549939304,-1265.782923459477,1570.969865862161,7748100.000000002,0.5491797989184444,1.6336281798666923,0.0,6.283185307179586,3.1415943989350126,-1.7476921821968664e-06,3.141592543999663,8606999.999977788,-2.1261194856041112e-06,-1.7166111825223596e-06,2.2737367544323206e-13,-15193445586.920126,-955890573.53751,17789.010593545685,-15193445586.922075,-11168394904.551996,15223485658.392447,18856665493.853924,0.9999999999984668,-1.0959013042616864e-07,1.7476921821959768e-06,-1.0959013042633601e-07,-0.999999999999994,0.0,-1.7476921821959664e-06,1.915298141919449e-13,0.9999999999984728,-1265.7829234661099,-930.4514549944731,-2.507709057729358,0.0,150.0,0.0,0.0,0.0,0.0,4.0842074843527046e-17,2.4670016999507594,1.5707963267948966,6.598850034990931,461.0,0.0,0.0,0.0,0.0,137.06824845158334,-1.5021327233831602e-05,0.00023886954828668106,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.06824845158334,-1.5021327233831602e-05,0.00023886954828668106,-2763774.3446780494,0,0,0,0
2.192522677522727e-05,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12003199.999959342,1.317178298479942,-20.935949532555696,0.004916627149329216,79.63631144480406,-1265.7829234594658,12003199.999977672,1268.2855953791714,-12003199.99995934,1.335832613446054,-20.935949532555696,12003199.999977672,0.005011437881267948,930.4514549939145,-1265.7829234594658,1570.9698658621683,7748100.000000003,0.5491797989184442,1.6336281798666923,6.283185307179586,6.283185307179586,3.1415944012234904,-1.7500119883040546e-06,3.141592542300086,8606999.999977736,-2.1289895538344888e-06,-1.7187441414949881e-06,-4.547473508864641e-13,-15193445586.92013,-955890573.5375104,17789.010593545365,-15193445586.922113,-11168394904.551817,15223485658.392452,18856665493.85385,0.9999999999984626,-1.1128970734980723e-07,1.7500119883031614e-06,-1.1128970734997764e-07,-0.9999999999999938,0.0,-1.7500119883031506e-06,1.9475832203721132e-13,0.9999999999984688,-1265.7829234661165,-930.4514549944664,-2.5077090577293637,0.0,150.0,0.0,0.0,0.0,0.0,4.0842074843527e-17,2.4670016999507585,1.5707963267948966,6.598850034990961,461.0,0.0,0.0,0.0,0.0,137.0682484515841,-1.5041265851747455e-05,0.00023918661272319055,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.0682484515841,-1.5041265851747455e-05,0.00023918661272319055,-2763774.344678049,0,0,0,0
0.0039936261426155775,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12003199.999937769,1.6334699095791723,-25.96326072891082,0.0060975253877415345,79.63631144466092,-1265.7829234571893,12003199.99996596,1268.2855953820178,-12003199.999936825,5.031307509383938,-25.96326072891082,12003199.999965958,0.006476699597467746,930.4514549904537,-1265.7829234571893,1570.9698658636419,7748100.000000363,0.5491797989184113,1.6336281798666923,0.0,6.283185307179586,3.1415948211325944,-2.170239160180477e-06,3.1415922344259446,8606999.999966051,-2.6403663497392285e-06,-2.131699519114382e-06,9.094947017729282e-13,-15193445586.920876,-955890573.5375583,17789.010593471474,-15193445586.929523,-11168394904.515219,15223485658.393198,18856665493.838146,0.9999999999975572,-4.191638486410534e-07,2.1702391601787732e-06,-4.1916384864204053e-07,-0.9999999999999122,0.0,-2.1702391601785827e-06,9.096857988542045e-13,0.999999999997645,-1265.782923467418,-930.4514549930868,-2.507709057730562,0.0,150.0,0.0,0.0,0.0,0.0,4.084207484351016e-17,2.467001699950484,1.5707963267948966,6.598850034997151,461.0,0.0,0.0,0.0,0.0,137.0682484517388,-1.8653097457827753e-05,0.00029662205573043873,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.0682484517388,-1.8653097457827753e-05,0.00029662205573043873,-2763774.3446779205,0,0,0,0
0.3589501388126191,2001.0,11.0,6.0,8.0,30.0,0.0,1.0,-12003199.978925772,29.900897285340736,-475.2611527735358,0.11163606657510054,79.63631130525219,-1265.782921240308,12003199.988371888,1268.2855980592724,-12003199.974279812,335.3011105883843,-475.2611527735358,12003199.988371888,0.13742920578859674,930.4514501679855,-1265.782921240308,1570.9698672190189,7748099.999857645,0.5491797989325018,1.633628179866744,0.0,6.283185307179586,3.141632342669693,-3.9726534239893594e-05,3.1415647192796743,8606999.988403253,-4.834841287662395e-05,-3.9032959604334736e-05,2.132583176717162e-08,-15193445586.612553,-955890573.5189478,17789.00955096027,-15193445592.990252,-11168394868.805143,15223485658.084316,18856665477.57117,0.9999999988207384,-2.79343100932733e-05,3.972653422944421e-05,-2.7934310115316233e-05,-0.9999999996098372,0.0,-3.9726534213944395e-05,1.10973332697202e-09,0.9999999992109012,-1265.7829246685133,-930.4514536439481,-2.507709058875351,0.0,150.0,0.0,0.0,0.0,0.0,4.084207482807017e-17,2.4670016996983297,1.5707963267948966,6.5988500406904045,461.0,0.0,0.0,0.0,0.0,137.06824860879536,-0.00034144758313856986,0.005429708618839376,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.06824860879536,-0.00034144758313856986,0.005429708618839376,-2763774.344728829,0,0,0,0
2.719902149363973,2001.0,11.0,6.0,8.0,30.0,2.0,1.0,-12003198.88736225,217.9184001743658,-3463.713783824376,0.81361342940781,79.63630406315727,-1265.78280607632,12003199.389095224,1268.2857387237684,-12003198.622274602,2532.0521049383424,-3463.713783824376,12003199.389095224,1.0084445716372523,930.4511916196811,-1265.78280607632,1570.9699389566247,7748100.000594692,0.549179798904967,1.6336281798694265,0.0,6.283185185208326,3.1418819132139437,-0.00028952787781816623,3.1413817054794553,8606999.390761262,-0.0003523700250112899,-0.00028447767397060875,8.015893399715424e-06,-15193445587.6616,-955890573.625868,17788.59906859789,-15193445926.957527,-11168393014.777319,15223485659.138006,18856664648.559288,0.9999999358372527,-0.0002109480999319513,0.00028952787377315337,-0.00021094810877346067,-0.9999999777504475,0.0,-0.0002895278673312877,6.107535740964794e-08,0.9999999580868043,-1265.7829881684847,-930.4513836470336,-2.507709118716417,0.0,150.0,0.0,0.0,0.0,0.0,4.084207401086008e-17,2.4670016863522757,1.5707963267948966,6.5988503420238125,461.0,0.0,0.0,0.0,0.0,137.0682566639129,-0.002488477903864279,0.03957184232685472,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.0682566639129,-0.002488477903864279,0.03957184232685472,-2763774.344465921,0,0,0,0
14.505249468336899,2001.0,11.0,6.0,8.0,30.0,14.0,1.0,-12003168.647894036,1156.4589896793123,-18381.38926401605,4.317730627189683,79.63610343631485,-1265.779615702893,12003182.778024128,1268.289630682697,-12003161.114431974,13497.70987752282,-18381.38926401605,12003182.778024128,5.356357020272866,930.4440092503858,-1265.779615702893,1570.9719222314013,7748099.995942871,0.549179800478049,1.6336281799437424,0.0,6.283184650344244,3.1431277152593764,-0.0015364820323376972,3.1404681411334967,8606982.824944189,-0.0018699746344427593,-0.0015096825880007018,0.0011999139096587896,-15193445564.235722,-955890573.2856199,17727.50076311454,-15193455119.929037,-11168341649.543474,15223485635.736988,18856641633.189606,0.9999981873483951,-0.0011245108919392009,0.0015364814277891857,-0.0011245122193002516,-0.9999993677359345,0.0,-0.0015364804563271915,1.7277921402768365e-06,0.9999988196117143,-1265.7847439154948,-930.4494442529939,-2.507710775352318,0.0,150.0,0.0,0.0,0.0,0.0,4.084205141810837e-17,2.46700131738464,1.5707963267948966,6.5988586727582925,461.0,0.0,0.0,0.0,0.0,137.06848013553756,-0.013206019235781885,0.2100024720439537,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.06848013553756,-0.013206019235781885,0.2100024720439537,-2763774.3461252423,0,0,0,0
37.68335063008247,2001.0,11.0,6.0,8.0,30.0,37.0,1.0,-12002988.706419235,3002.260862747826,-47719.569784120205,11.209271249691044,79.63490958499467,-1265.7606310471322,12003083.939443994,1268.312793318507,-12002937.868334178,35063.213021198644,-47719.569784120205,12003083.939443994,13.907305896102537,930.4012476619625,-1265.7606310471322,1570.9837268148447,7748099.985579959,0.5491798082256569,1.6336281803859671,0.0,6.283183600362309,3.145577840475058,-0.003988873124604309,3.1386714426605384,8606884.2556733,-0.004854574069625912,-0.003919270373341283,0.020993460435420275,-15193445461.09044,-955890573.5417808,16712.624785110354,-15193509861.296408,-11168036003.136322,15223485532.811327,18856504715.162342,0.9999877777564782,-0.002921183534788734,0.003988862546713675,-0.0029212067745773345,-0.9999957332663876,0.0,-0.003988845527299772,1.1652292294317788e-05,0.9999920444561464,-1265.7951940205553,-930.4379040038859,-2.507720634048361,0.0,150.0,0.0,0.0,0.0,0.0,4.0841916945829197e-17,2.466999121285663,1.5707963267948966,6.598908257844271,461.0,0.0,0.0,0.0,0.0,137.0698096998595,-0.0342847381757594,0.5451968288577885,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.0698096998595,-0.0342847381757594,0.5451968288577885,-2763774.349821729,0,0,0,0
62.68335063008247,2001.0,11.0,6.0,8.0,31.0,2.0,1.0,-12002615.557991887,4993.105224027882,-79363.13428709422,18.642626666315536,79.6324338077943,-1265.721261171264,12002878.974276653,1268.3608252481417,-12002474.89819527,58322.22767615047,-79363.13428709422,12002878.974276653,23.130276980222607,930.3125628019814,-1265.721261171264,1571.0082065989814,7748099.960034551,0.5491798246704144,1.633628181303043,0.0,6.283182468283502,3.1482206222442937,-0.006634099007030864,3.1367335083594092,8606679.848981528,-0.00807360392382732,-0.006518237242571719,0.09657872375100851,-15193445238.698906,-955890573.5387882,12837.282049655914,-15193623356.598234,-11167402191.786745,15223485310.858442,18856220788.255943,0.9999661890827235,-0.004859019180860959,0.006634050344617918,-0.004859126108623468,-0.9999881943770439,0.0,-0.006633972025520878,3.223568723545544e-05,0.9999779944458903,-1265.816864619187,-930.4139728154079,-2.5077410781334764,0.0,150.0,0.0,0.0,0.0,0.0,4.084163809060471e-17,2.466994567234247,1.5707963267948966,6.599011085039061,461.0,0.0,0.0,0.0,0.0,137.0725669291091,-0.05702238372109901,0.9067714902054315,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.0725669291091,-0.05702238372109901,0.9067714902054315,-2763774.358933866,0,0,0,0
87.68335063008247,2001.0,11.0,6.0,8.0,31.0,27.0,1.0,-12002056.573509969,6983.872276903505,-111005.46942972553,26.076168842141634,79.62872488148919,-1265.6622817242192,12002571.931983959,1268.4327777959274,-12001781.35615454,81578.47306177633,-111005.46942972553,12002571.931983959,32.35304538431092,930.179706000928,-1265.6622817242192,1571.044880447713,7748099.921776666,0.549179849303842,1.633628182676907,0.0,6.283181336418537,3.150863516357155,-0.009279437449552112,3.134795561198592,8606373.64331855,-0.011292341659749633,-0.009117161766824408,0.2643039654940367,-15193444905.57504,-955890573.5367585,4238.563691526651,-15193793340.976114,-11166452765.3966,15223484978.391794,18855795487.0682,0.9999338471802454,-0.006796747415659417,0.009279304277888308,-0.006797040053183942,-0.9999768998564494,0.0,-0.00927908992462744,6.307180284248793e-05,0.9999569463292499,-1265.8493290234926,-930.3781236615113,-2.507771704029151,0.0,150.0,0.0,0.0,0.0,0.0,4.084122034746696e-17,2.4669877449710755,1.5707963267948966,6.599165133333204,461.0,0.0,0.0,0.0,0.0,137.07669739833625,-0.07976350893751567,1.2684015005569222,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.07669739833625,-0.07976350893751567,1.2684015005569222,-2763774.372580587,0,0,0,0
112.68335063008247,2001.0,11.0,6.0,8.0,31.0,52.0,1.0,-12001311.747368077,8974.531189987818,-142646.08493043558,33.509972251382415,79.62378257986502,-1265.583689107748,12002162.80948026,1268.528651283916,-12000857.24828393,104830.84486995095,-142646.08493043558,12002162.80948026,41.575530272112466,930.0026764451677,-1265.583689107748,1571.0937518328303,7748099.8707965715,0.5491798821255349,1.6336281845076488,0.0,6.283180205038531,3.153506567621415,-0.011924933346269723,3.132857596047919,8605965.635632377,-0.014510670857240221,-0.011716027036550296,0.560932632535696,-15193444461.714031,-955890573.5367614,-10966.613064751029,-15194019775.360855,-11165187758.504787,15223484535.406643,18855228840.214115,0.9998907511649063,-0.008734325394734337,0.01192465071933882,-0.008734946459691861,-0.9999618496274477,0.0,-0.01192419578947132,0.00010416118558395063,0.9999288988249223,-1265.892589201934,-930.3303565275469,-2.5078125122932047,0.0,150.0,0.0,0.0,0.0,0.0,4.0840663698007687e-17,2.466978654195521,1.5707963267948966,6.599370417309938,461.0,0.0,0.0,0.0,0.0,137.08220124440055,-0.10250950200754987,1.6301089408886904,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.08220124440055,-0.10250950200754987,1.6301089408886904,-2763774.390765365,0,0,0,0
137.6833506300825,2001.0,11.0,6.0,8.0,32.0,17.0,1.0,-12000381.072099725,10965.05112527434,-174284.49040235166,40.94411137692223,79.61760660114282,-1265.4854785216328,12001651.602656625,1268.648446137253,-11999702.58267718,128078.23876878343,-174284.49040235166,12001651.602656623,50.79765080534597,929.7814730503704,-1265.4854785216328,1571.1548253766032,7748099.807066172,0.5491799231383241,1.6336281867953886,0.0,6.283179074182206,3.156149820858421,-0.014570631604790772,3.13091960777454,8605455.821858931,-0.01772847515086439,-0.014314816116787789,1.023253120481968,-15193443907.054369,-955890573.5367633,-34661.06039014459,-15194302607.64075,-11163607217.136663,15223483981.841475,18854520885.778713,0.9998368998584379,-0.010671710261783878,0.014570116044721738,-0.010672843181682656,-0.9999430435871931,0.0,-0.014569286183177651,0.00015550456368423348,0.9998938502253344,-1265.946647772973,-930.2706713940145,-2.5078635036668273,0.0,150.0,0.0,0.0,0.0,0.0,4.083996811775247e-17,2.4669672945078833,1.5707963267948966,6.599626956385078,461.0,0.0,0.0,0.0,0.0,137.08907864957516,-0.12526175186254573,1.9919159040920162,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.08907864957516,-0.12526175186254573,1.9919159040920162,-2763774.4134982224,0,0,0,0
162.6833506300825,2001.0,11.0,6.0,8.0,32.0,42.0,1.0,-11999264.538380813,12955.401236281245,-205920.19532378923,48.37866071274673,79.61019656833561,-1265.3676439693731,12001038.306384439,1268.7921628913896,-11998317.369453622,151319.55039593155,-205920.19532378923,12001038.306384439,60.01932614309181,929.5160944620749,-1265.3676439693731,1571.228106857595,7748099.730564995,0.5491799723435624,1.633628189540277,0.0,6.2831779439701485,3.1587933209069394,-0.01721657715011869,3.1289815912421557,8604844.196925644,-0.020945638245126245,-0.01691351203978675,1.6880858205258846,-15193443241.559649,-955890573.536763,-68727.24276855588,-15194641772.744923,-11161711198.818045,15223483317.659956,18853671671.390392,0.9997722917882511,-0.012608859145271748,0.01721572663360112,-0.012610728075395325,-0.9999204816071168,0.0,-0.0172143576666869,0.0002171028471966847,0.9998517983963809,-1266.0115080118871,-930.1990682373431,-2.5079246790764094,0.0,150.0,0.0,0.0,0.0,0.0,4.0839133576104276e-17,2.4669536654084765,1.5707963267948966,6.59993477483145,461.0,0.0,0.0,0.0,0.0,137.09732984144114,-0.14802164839665571,2.3538444983782445,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,137.09732984144114,-0.14802164839665571,2.3538444983782445,-2763774.4407864613,0,0,0,0
